3052	562	4567	4882	1060
9807	4336	8411	4042	7746
4214	5613	1189	2559	2505
8105	5925	9176	1751	9621
2984	791	2964	4410	8018
9401	8869	6224	7995	7047
1456	4612	8573	8439	6069
2764	94	6353	5793	7539
3046	136	1321	3990	4938
8888	3238	7284	5105	3381
8028	4270	5657	3246	1134
3675	6993	7373	929	331
9789	2294	7770	8904	4615
9914	7745	166	956	2810
6467	7640	7560	86	7333
2744	8616	9446	1643	5306
3431	8202	7756	650	7228
9627	3991	4015	3833	8777
6434	4974	654	2910	3209
7582	238	6512	2741	8366
764	9572	5853	3596	4536
7882	8713	9972	4417	2712
1970	6582	1546	806	5953
7835	4319	5102	2077	4924
4976	73	5110	2909	9105
8487	6999	3231	9066	8920
3155	4902	2356	493	665
4454	7085	1308	6931	6654
2441	6063	278	9660	8702
3734	8724	1967	2607	3979
9364	6606	8563	7917	1427
814	5536	9979	371	3744
1341	4204	924	570	8273
5998	3558	5158	6568	17
7996	8393	8435	5158	8681
5523	9902	8056	1309	1533
1841	7972	9598	7517	8882
9379	2268	6080	8111	4731
6372	1983	920	7598	9220
2618	3705	5600	906	4129
9415	8904	4339	5873	3919
5976	4027	4188	7057	7061
7335	8600	4867	2152	4019
547	9132	2132	8630	9594
4588	7487	5375	37	638
6629	2816	6145	9948	3427
3728	1726	7114	7926	3165
1104	5917	8307	6974	5625
8923	4383	3416	2408	8279
6082	1307	1575	3318	3814
3243	490	8369	8517	9772
96	8588	8037	1291	8753
616	3101	1411	2482	5545
3591	337	6136	3114	2741
2827	9212	9529	8504	5596
8559	4490	2920	9258	3215
7581	5576	7321	3704	8170
6031	565	9444	1403	4425
6261	6166	4335	8970	8525
8482	1002	6392	9091	2616
6897	7279	7832	5927	4821
9512	3259	8266	8940	3608
2088	3525	1005	8241	381
4090	9750	5665	8543	6476
8293	7058	6369	3569	7098
327	3792	9892	2890	8192
9726	6794	8287	7329	3497
8003	7058	8071	6099	6338
9818	4424	5121	3397	2563
3090	7163	3987	9059	4238
839	7181	7041	1584	6532
7943	7042	9393	3182	3868
1774	1790	8755	610	2747
3674	3584	7145	6086	192
6358	1797	1477	1792	3446
4691	8872	151	2692	1382
2732	9978	7119	1427	2621
7785	1535	694	423	10000
3381	6085	4021	6658	2394
2858	5740	6646	547	4399
5349	9203	3720	4088	208
9087	9683	1330	1657	5738
1883	4803	2407	5931	4885
2904	4344	7753	7195	3294
5316	966	3856	682	7311
567	3081	5926	8461	521
1987	5372	7908	1972	111
9093	5746	6474	237	9082
6255	5240	120	5361	2625
6668	2481	5330	1607	2641
8655	1553	7816	8827	1201
6877	5892	2414	3862	5436
1053	4970	2831	8356	3674
1451	3610	3333	2065	6875
8282	7934	1657	4924	7318
4220	7402	5219	4228	8776
7346	1259	1924	470	5634
6589	9674	321	409	8900
350	6609	7841	4887	5093
302	1060	507	4755	5594
8213	9185	592	3313	3673
2052	1847	7444	8173	8835
1445	165	8347	5270	3025
821	7004	5299	4019	2942
5762	5975	6479	6593	8546
4675	4187	33	6893	4670
4471	8519	7253	2969	3675
5382	4174	4261	1886	2448
6148	1942	9649	5854	407
285	3651	724	4835	2962
7691	969	3704	8800	7208
3935	7712	5953	6917	4916
9718	5310	7418	4194	5121
8028	6165	1826	8157	7809
9808	9762	4966	3112	4252
6367	6937	2314	8209	8831
70	2847	435	8548	9026
7544	8324	4651	8942	9739
7728	3611	4480	9550	5145
1339	5525	4389	1344	5711
888	6849	6072	7745	2678
5737	7165	430	6739	436
1382	5981	8387	7250	4144
6150	7224	1997	7155	1385
2748	7745	7989	3846	5030
1620	3041	2735	4940	5316
2879	9519	186	2206	2929
2375	2568	8653	5130	6057
6554	7624	8096	6452	8364
4962	7162	8258	2454	4008
3415	316	6779	4665	8815
6455	2520	577	1730	4513
3424	8755	316	5027	8373
2703	769	2561	5450	4854
5250	9231	7366	2627	3415
6338	1526	3137	9700	1226
5789	7806	3430	352	3915
5521	3715	5269	1721	1766
9417	1029	3473	116	6884
924	9096	186	5353	6927
1387	1986	9744	1449	3500
4272	2008	8492	9716	7069
2811	3383	7629	4377	6313
6170	4320	2680	5080	6861
5819	8240	9947	5199	129
4261	4058	8050	8860	1912
8986	8755	8644	1192	8992
9330	5964	885	4074	5370
2872	2217	1820	383	8149
7601	8482	5417	7636	8861
2936	168	5110	117	7966
3891	843	5297	5598	1191
2143	4142	4811	4836	3255
1602	4114	4764	5220	9705
5899	7034	7152	8849	2064
3668	6334	568	4652	3098
8497	1756	7671	9933	6260
6329	4554	8837	6090	6822
3712	2156	8810	7705	2281
8169	6289	6770	3233	6697
9349	7007	9524	7019	3311
9531	8593	8809	7739	8754
4510	7682	3812	9821	1012
5726	4852	8047	7009	8381
9989	1483	8334	7393	2842
9642	9422	8410	8948	9723
2289	2872	9528	774	5307
2096	4344	6328	4306	7582
9584	539	681	4569	1641
1383	5529	2019	3972	3278
8831	5757	7500	2778	264
8426	1336	552	3136	5389
8274	2018	9953	8433	3010
9507	3899	7167	4384	4392
7794	3771	8466	8261	6086
1647	2637	2896	2789	703
5927	5461	6913	5000	6776
8571	1977	7132	526	1753
168	3417	5433	9797	653
5090	2307	3362	7111	4806
2406	110	2022	9747	7945
2254	3176	8230	6639	9620
5323	4330	4874	1139	2094
9024	5254	9919	5532	6457
8152	5486	7065	6494	3421
8243	1798	8016	4749	9636
573	8092	5930	4572	412
2985	5387	1882	3731	484
3744	3032	8374	4316	7580
1882	5247	4946	5297	8566
3896	2079	6022	7219	1608
207	6860	1831	9929	2519
5518	899	944	3667	8835
3463	6993	8822	6737	2059
8934	4301	8921	9257	5717
1032	8446	221	5113	1857
1703	8	7029	2262	2372
1861	7287	9724	2952	3540
8112	8263	2727	6687	9385
4261	9634	6731	5943	8460
7952	3553	1764	5970	6032
6261	2598	1474	8770	3839
5522	8336	1379	7011	1605
8029	2183	3564	5958	2228
1628	1053	6049	2257	5014
6188	6664	3268	3431	669
8926	6652	1020	9235	6996
357	2458	6953	6905	8273
4968	1740	9948	9247	918
7325	2810	7023	6573	8756
7508	9994	2946	8877	2504
3222	6724	4626	2804	3178
5833	5184	5190	575	8615
2293	2272	3904	4385	2613
7876	9430	7066	4438	4802
5604	7961	8359	7095	9875
7366	3998	5714	8322	3520
2505	7563	3051	3535	5070
717	8146	5546	5390	6588
8428	8408	5611	1127	4184
88	1675	3165	9920	3533
1957	8537	7722	3412	7871
1373	8503	1691	2913	7416
793	7849	3889	8968	7626
9046	3905	9842	8197	6293
2393	3329	5491	536	3277
5273	2831	7009	7320	9614
3729	8229	772	3644	8035
6620	1004	9987	9559	7051
1032	9078	6603	1433	7653
5522	6455	3039	7080	4083
597	4366	275	7504	1773
7712	4429	6161	4421	7282
7985	3959	3721	9165	9725
9148	6815	4444	9068	8533
365	3754	9204	9277	1116
7131	7389	8549	1913	1668
2144	6679	3964	7357	8635
5837	1904	515	4332	8438
5674	4893	4906	6325	2528
7437	3513	5454	4557	2981
3549	8456	4948	7427	7344
7849	5596	3113	6481	8206
7497	5073	5813	4944	134
3245	3997	1260	3095	9681
7556	8601	136	517	6323
5062	8340	3903	8522	8196
8447	9981	1614	98	9119
9312	2830	8058	580	8218
5740	4742	7840	4503	3617
1647	6229	1881	7457	4009
9508	4268	3479	1803	563
7350	6503	9629	5097	5178
5217	4527	4952	2479	5561
3517	5808	4324	1407	6233
1948	1201	7308	1973	4155
4589	1287	6194	1108	2760
2612	5147	1873	8991	5811
1829	6183	5189	2300	1018
3351	5038	9243	4680	9598
1475	1103	3821	1816	6103
4760	1749	9160	814	1272
8765	4264	5497	4710	2837
1550	5894	8553	984	2581
3528	8279	547	3167	9462
5043	1375	968	8863	5849
4660	6754	4058	4646	4255
6400	3172	8638	4377	8581
8445	5639	9851	157	6701
3357	6848	8206	6422	2267
2061	7433	7771	3042	3095
7567	2795	4485	7121	4615
3491	5745	7111	5895	8559
9173	3561	8514	4828	6625
9196	2417	2008	8990	4688
1886	5299	3474	9559	1235
1784	3459	6590	7457	1088
9325	7855	7164	4123	6122
3483	152	6409	4090	7705
38	5154	3562	7553	5427
5557	1008	5566	1192	1254
2893	6102	7036	1835	4838
7978	1915	9146	9296	7105
4715	4000	2334	5824	8663
413	6029	7664	6949	2667
9940	5314	5604	2563	9857
9362	1169	6855	6064	6212
6637	6515	5608	816	8383
6317	9879	1323	9169	3418
3284	5132	7021	3367	5766
788	2536	3996	5118	7019
1647	5592	3169	6828	4963
1668	6373	9420	6472	6931
269	4233	1258	9926	9079
1925	4003	1906	6236	6674
7451	2842	1053	5830	1700
3500	5016	7515	6873	417
8283	1369	5228	1970	9986
5729	2938	412	9806	2087
6395	6118	7114	249	1747
2953	1260	8172	7352	1431
7084	5797	6947	4434	2500
430	4335	4828	4191	7489
4442	8361	1018	8117	8151
131	4332	2261	1058	9253
4136	6511	9526	2606	9369
7589	6416	2512	4917	1350
5902	9198	6274	8322	3963
8345	5495	4639	7643	2218
2057	2459	701	3674	3061
2734	9249	2322	2626	7079
1901	2507	6569	5121	3801
7290	3506	9733	3892	2835
1730	4586	5919	9323	6698
2497	573	5893	4884	8363
6905	3810	3802	3463	2926
1029	1776	3955	1613	9100
596	9611	9461	7393	1239
4879	6586	3727	8187	3108
3766	7741	4088	5073	3022
6676	8881	4717	784	8064
7294	7426	91	8937	8916
332	1506	8513	6648	3607
7996	4335	3254	5304	534
9135	1819	9504	5357	7732
3451	5394	2749	4875	3047
8032	1565	4012	729	3702
4715	926	3460	9310	7437
2454	2570	2774	58	4585
9503	6869	3654	3352	4456
2323	4581	5198	1395	6423
2705	346	703	8963	73
5545	8038	7633	9462	9226
2128	7430	4961	251	3861
3874	442	790	6852	5141
9943	3381	6416	6156	9184
684	9938	7027	304	3877
8751	1964	1562	6987	1625
1845	4251	4585	9202	5959
7533	7745	1958	2107	3077
9569	8250	2195	2018	1886
276	7722	4933	305	5400
8004	6280	1893	8346	8020
5939	3125	3872	5712	7842
6668	2720	7304	5794	4591
9994	5289	2928	5898	106
1407	584	8002	5019	3711
1638	8946	1937	259	4196
8830	2986	4565	7693	1683
2279	5220	8877	1896	663
3328	9514	1942	8689	4448
9379	1498	4098	6046	4802
9424	9881	1713	5188	6803
9282	20	9018	4090	3141
7921	2815	6715	2122	6302
8750	9955	29	7063	8001
3187	999	6729	1709	3141
1415	9088	9939	1026	8132
5479	4335	6780	6787	5723
485	314	8494	9258	5059
3771	2686	854	4402	8325
7837	2981	78	7839	65
6563	1050	6743	9686	5729
6579	7430	2053	545	5740
6433	4950	1686	9382	7635
355	8507	5836	7350	6432
3020	7033	520	8995	6021
4207	6480	3799	365	1650
7574	7802	761	6588	3919
7463	1497	193	2356	6893
4943	8473	6370	330	9727
983	8296	4022	8672	989
3697	3754	6816	8944	3116
5298	3182	7979	3265	9661
8308	5792	270	8501	4444
6841	8419	245	7243	7084
2717	3800	9789	5757	995
1482	1077	6169	7321	1395
7517	6021	143	7966	4025
6895	8604	9956	1769	1923
9403	3798	9182	8785	5320
2128	6428	4323	2136	9804
6789	8155	1067	8419	7317
410	5671	7864	9051	5718
6412	1794	6158	2974	2444
1332	3787	7471	4960	1600
5642	8453	4126	9150	7636
2391	6108	8584	3899	8021
5846	5203	2124	8411	7868
556	3468	4429	7664	7556
6439	45	6122	1270	2758
5101	459	5506	8890	9053
169	5062	1643	4587	6337
7145	7323	5336	499	4514
4967	4102	5370	6108	9076
2720	1763	9057	3929	8977
3452	1774	7559	7692	5073
5027	5395	9653	1615	7941
8863	6108	1044	2733	8417
6267	9171	2293	9480	7540
4291	4010	3370	8075	3868
8844	2654	2207	3509	5503
1541	9589	4061	2087	7576
7339	9784	1372	6075	367
5324	5071	9	5832	9724
6565	7190	644	6553	2766
383	9277	4553	8682	6080
1321	4614	5603	7915	7074
3998	3504	7781	4253	8643
9600	3317	4702	513	3821
3075	6715	3444	5490	9030
3919	8835	4680	6632	7371
5994	4798	9787	492	4991
238	3478	9865	9978	8551
7660	3212	7649	9066	5211
2051	8015	6166	7121	1926
2947	5339	2290	3836	7329
4879	750	757	1403	1815
7521	3855	4611	8419	5938
56	5914	2407	655	4091
9172	2389	7596	1227	7574
8709	6257	5862	2752	1591
5760	6668	2705	9529	1296
7585	3387	443	5575	5173
8033	9368	8669	5282	6791
4265	4034	1620	1048	708
2008	4266	7738	8677	4983
4189	151	9196	2717	5717
2749	1597	6208	5840	9617
9403	6658	9250	3935	1431
1583	748	6685	7165	119
1141	4458	4576	9418	8416
5073	6290	299	5696	114
1019	4799	8273	2404	1352
1563	8283	4867	1649	6582
8665	629	3557	4944	3638
856	1352	4280	3501	8631
9034	8075	1945	7231	2348
7233	4353	5832	4373	5151
2245	3186	4603	8112	6366
2223	7153	5570	335	4608
9587	1256	9482	2925	2669
6237	9069	7319	1234	3191
2188	5399	3186	5240	4204
8728	8206	1210	4948	7270
1436	1844	8305	6552	7147
6827	9152	1775	6094	7926
8764	4074	2966	3022	3744
6310	6750	6889	4831	494
6806	1289	656	2034	5679
8671	9858	4729	3530	763
4320	3740	5599	9383	9610
759	6085	6760	1153	8008
4904	6498	3110	4925	1556
2441	8675	1634	8066	5029
48	7830	5032	531	9688
5249	7926	4698	7106	7140
7951	9977	9356	5247	774
9009	1570	3587	2085	4496
965	6952	2666	352	1415
8406	2697	7377	1429	3119
602	4210	6389	2206	5636
3997	1258	3167	522	2743
6882	3600	3773	2970	7877
419	5510	2744	634	1748
7921	7824	8209	6912	9603
9407	2099	2122	4531	659
6815	6150	4529	9249	1159
463	3506	307	2082	484
1210	7655	2313	5966	8551
4521	5905	5957	480	585
9803	4148	6097	4610	1345
419	5311	6632	9405	2190
8291	7203	1419	9763	1200
9781	8558	5134	2499	2735
8381	67	757	7957	1357
7592	8776	1459	4242	6743
8882	2492	371	3086	3279
8511	5740	7563	7111	6276
1449	5091	371	898	5487
9798	2491	81	6115	6505
7174	955	8024	3251	7448
6522	2413	5586	1958	1136
8911	7490	5921	8414	2928
5995	4449	5111	6958	2604
1989	5711	3707	9002	5299
5000	1484	803	5193	3935
4797	5622	4911	2632	8434
6999	6927	3531	211	8272
3603	2098	2161	570	7221
1161	6494	8306	2695	2998
6316	9987	530	1715	3232
4477	476	9463	1794	561
8708	561	1683	6101	7070
9030	6650	4515	8901	7173
6298	5470	1892	5047	5492
9242	8427	8640	4861	3119
2401	638	7209	7883	8570
4957	5948	6527	4095	1092
3012	3836	5477	762	6298
2086	5880	4394	759	6650
3103	8871	2718	2029	2717
4408	7967	6486	4842	5376
1582	8571	9702	2928	8290
7545	7177	2001	3021	9122
652	2210	152	737	991
9642	9592	6914	2601	9233
3946	3660	6847	1782	5791
7043	1456	5715	2198	3214
6001	4266	3658	2820	9354
4994	7671	1684	9646	1552
845	3231	5813	4508	5875
5570	9360	2150	7693	7857
3532	9693	8154	5808	6324
7040	4843	6083	2213	1704
4942	9137	8679	1647	5540
5289	4341	9484	6216	3048
7112	9541	5096	3961	903
8115	1881	7775	7275	8411
5735	9651	1276	3895	1329
3012	4601	198	1400	5769
585	8123	8735	8471	7435
1522	3433	4718	5649	1139
9666	1504	7567	1687	4415
2369	910	8940	9281	2218
508	9949	7126	2470	7347
631	7520	7600	9713	7181
1431	2211	5401	7313	3320
493	6469	865	1004	2841
8190	4951	9101	4098	9257
7833	2081	2161	6639	6027
8203	2264	2988	783	7073
4569	605	5044	9035	8968
6524	4410	4583	997	6037
4184	5792	511	2726	9931
3883	8232	123	8931	7752
6871	5257	6580	3807	9674
1798	2548	1973	837	2050
9419	2224	7244	8083	432
3889	9606	6452	4750	5093
4793	4568	9605	1235	4306
1365	3612	2253	2564	2116
9467	9016	7517	1853	2853
8620	8850	5812	3819	6352
3737	4347	5423	2152	1835
770	9990	3387	7367	5049
9170	4218	8406	1833	1382
7986	7835	2128	4884	9450
5666	9815	3251	5212	5437
1334	4144	6808	6714	8528
4047	3637	8122	3884	3442
3122	1234	6568	9513	4897
8471	9748	8990	4945	503
4562	6988	6868	954	2018
8573	3445	3381	9760	1014
5932	7751	2874	3070	8575
1745	6837	3594	2473	4575
1251	8382	1303	5632	6768
6635	7793	7215	2027	9665
2358	8125	7930	6579	8992
4385	6438	3649	1266	6606
1140	7978	4267	5690	8652
6715	2974	4837	1422	1605
6066	4655	5822	5583	909
3181	2490	9487	5459	935
4421	3101	4576	1482	5262
1044	2472	154	3572	5430
8672	7802	2404	4778	3288
8168	9279	6436	504	6867
8917	9217	7791	4813	8391
3979	5767	543	3626	5109
3464	8579	3634	3224	1586
2231	6581	7000	3128	7799
9059	247	9272	4823	5138
4895	4926	420	7027	556
2185	1781	6230	2380	937
5392	3836	7258	801	5266
2835	8403	840	6057	6119
9049	6396	856	8022	709
3992	3054	2983	2139	5687
3891	9531	6442	2973	9386
6732	785	6567	7925	3872
3620	5047	9410	377	4908
2722	1050	3032	4983	9127
8731	5859	2602	8975	3770
7588	3628	5705	9296	8733
773	5984	1146	4048	7959
1868	5960	6977	1587	8417
6853	3167	5135	7329	2551
513	4814	5304	3978	5812
2075	9611	806	4165	9275
3298	4627	9334	9229	1594
8134	9987	9964	4133	7900
839	655	1796	9187	1340
748	6423	7573	2175	2274
7083	6473	5818	5077	8251
330	4237	3547	2488	7147
1851	9620	5365	4395	6808
9307	3281	185	7402	3453
8490	8465	8740	7864	5145
1086	4035	1483	5161	3148
6708	3069	3651	3060	2744
309	609	9413	2242	8864
2994	434	864	2546	6525
1175	1377	9611	7056	5066
1808	4175	6188	5235	8575
6266	7178	6594	9387	6049
5399	8198	7855	1082	5407
6232	1455	8334	6220	1518
2951	4488	7574	8445	986
2060	6806	5778	7642	5325
7349	973	2565	6053	3331
4163	2434	3349	1208	9121
163	899	8313	4140	1072
8623	6118	840	7811	8618
3969	3259	3236	9623	556
3493	9495	8752	4145	4914
6447	5217	7188	1668	1606
7426	1656	6711	3912	5330
3746	525	8903	3680	7919
2305	1140	5652	9045	1759
6797	5349	7366	4446	5472
8091	3644	389	5555	5051
5092	6900	3663	5665	163
91	7458	3497	8416	4275
2317	9797	801	8166	4720
8979	5189	9462	3461	1628
9610	5808	6250	8794	6401
266	6	6894	7011	1238
9587	8964	9093	5755	4661
8878	4997	765	8706	64
8505	4059	9555	1949	9226
1077	967	174	8747	8452
1255	7332	4690	4346	4167
1340	5118	9392	6614	6888
1397	4796	3580	406	8545
7755	9554	7126	90	8445
1047	2473	876	4963	8277
3407	5184	1115	4984	3242
1470	2640	5209	2800	4768
9573	8994	5273	2467	3511
6908	9365	3622	3355	5561
6167	3566	1679	2648	6235
1252	872	5111	8956	2764
8858	9005	43	3633	5970
7245	4156	8863	4000	2908
689	6952	1764	5095	4285
6055	174	1761	3603	8821
3322	6679	3178	1677	4670
499	506	1509	4938	9855
8690	5221	163	1137	7544
7980	5994	4921	7933	1683
6763	4986	1319	3468	5395
8705	8334	906	7559	3067
2898	8140	2604	210	1617
1026	9121	1776	2596	9553
1256	9775	341	6523	2202
813	5611	6847	4679	7113
615	8688	5268	4336	69
5660	9533	5540	8014	7912
2157	9016	5104	3136	1733
2144	5584	4266	7850	5984
363	3818	1294	8836	9167
6473	7496	9885	4944	5721
7128	5383	8252	8162	6778
1381	1470	7076	6939	7893
9055	4158	7662	8391	2425
1280	6494	1591	2439	1988
1712	835	6718	8247	5910
1450	4627	7723	8426	97
5282	1810	2143	2268	6957
6342	9650	3463	1724	8247
1994	5526	8326	5255	9082
2820	656	4120	7907	759
7108	1378	3161	7168	6979
7786	5391	9278	3937	8644
4058	2806	9359	3316	7657
7089	5757	6068	6009	297
304	2880	6053	592	1764
7833	9095	2208	6253	2461
1109	8617	3427	9046	5315
1875	4777	2022	545	9724
6293	8075	1047	9399	3945
1375	9233	7903	2442	4645
3724	7083	8818	1686	5029
1612	7332	312	6625	5689
3088	4329	7561	9069	751
7173	1968	3645	9272	299
1312	9234	9038	2655	1856
9312	9242	8555	8649	7071
5143	3738	7959	8277	927
2443	7295	2744	3929	214
950	7015	8026	4448	8703
181	915	63	6018	4574
9193	5498	5293	7247	2889
1100	3438	4943	4026	5899
1525	1553	1852	4662	3892
7203	6529	2271	8878	7016
7661	8047	7561	8836	3203
9180	7920	6345	4371	9559
8674	8352	1501	978	3366
4167	6636	8813	2019	9976
1476	9525	6407	9321	7356
3527	5921	3955	3091	9787
2731	1921	416	7320	6925
6218	3486	6238	4274	2500
9278	8689	6192	2055	8246
3256	9688	6672	2863	2215
744	6569	2919	5319	9207
8443	3532	6555	2396	3106
8003	8070	6682	5254	5212
881	5813	198	3034	315
6779	2273	6761	3141	9269
133	6983	6281	6328	5811
4891	6402	6176	3832	4421
5232	2274	6973	6612	8480
2609	3037	5971	1214	6604
1799	7022	3152	7220	5195
9243	4366	1824	1604	44
3384	2698	5270	4852	4774
3888	6343	4787	1940	1805
7489	9684	8209	4006	2218
6895	3418	1265	8776	9722
8190	4012	7792	4655	7711
9667	4339	4776	5593	4394
9261	4684	1526	2771	7784
1522	9995	4227	3318	9678
6865	2374	3707	8831	4829
2261	7826	6596	1187	1517
2376	1420	5670	1014	9189
1723	8481	1688	1624	9631
7054	1611	8279	3873	8149
6435	2946	1692	2924	8556
2643	6146	2289	4683	8666
8496	9864	5324	5646	7147
5801	7310	4279	3039	8931
5081	7082	3859	9077	5058
6969	3079	9795	2845	8597
5319	107	4803	8086	2799
8552	6590	9308	1166	6709
8521	1878	335	6324	2801
585	5040	5490	9857	9430
9696	8887	6694	210	2820
2176	9436	4531	57	3402
883	4475	6194	2991	5826
1409	8573	3054	1871	2847
3502	1754	3669	7117	6800
6207	1622	2559	3165	1995
3247	3829	4004	2944	5663
3562	3446	9441	2199	245
9376	9350	4919	3276	5258
7522	5738	8400	3185	8139
6000	1672	6823	2115	217
2456	7631	9037	9517	9773
1095	9307	3245	6316	9891
1376	9664	6196	1970	3868
8274	5566	2091	207	2981
7212	6942	3488	4027	904
2035	5714	9392	3773	3092
4230	3763	5062	7542	2522
8309	5812	9717	7218	1704
5550	7341	2023	710	3571
3996	6769	4869	4238	3610
9075	4208	420	325	2451
5352	1634	2111	9275	2515
5150	64	7700	4695	6885
7500	2940	5821	9373	4758
7564	1233	8773	636	8636
7082	5605	1426	8051	9662
1498	2040	354	9731	3929
1559	9171	9185	4248	4315
3600	2159	3346	6661	7352
1518	9121	837	1822	4909
3000	3812	1307	4603	9366
5972	1413	3857	2731	1329
8384	7475	5287	6420	4836
3210	1788	1677	3019	8052
6138	5969	4055	5737	4680
9400	6978	3573	597	590
4374	809	930	9132	5181
5627	5176	7398	1924	3555
655	7536	770	3968	4665
1610	3879	1654	5745	5465
695	2801	8183	3947	4230
7725	7479	7432	4526	9607
5415	9464	7116	4498	543
7256	4310	8468	2528	1268
9486	1911	3238	90	6524
60	3891	7711	609	9113
2996	6767	8791	2277	4711
7858	9324	9365	9931	1901
4900	2262	6298	6596	6705
7385	5648	740	2120	9709
6899	4282	3666	1696	4845
6444	5631	7744	8360	2489
2827	3622	4028	743	5316
2758	8735	3430	536	7834
7548	7360	4733	258	6737
8298	13	9944	8890	6723
8080	139	2137	9026	3607
6754	4188	8067	3404	5960
746	995	7727	5020	2760
5977	1402	218	1830	7630
7220	4839	7769	1957	419
7531	5582	948	3137	3631
4032	9965	9534	3147	1149
3665	2662	4454	9431	7248
7819	4003	9150	4148	9460
7153	6079	9139	9102	6601
4524	9257	2426	5267	8406
6299	5500	3829	4351	508
4686	9308	508	2832	9940
9133	1068	4756	6282	3730
9695	3910	4777	3985	3585
50	5838	6425	2822	2433
2111	9063	8800	2806	3625
3320	8825	7666	2431	6917
913	137	4706	4310	8589
9778	5938	5154	8943	2614
7814	3314	7890	3985	6621
8193	1240	2363	2473	2966
8353	5714	4632	1185	5289
7234	1939	9624	9981	5499
3416	6844	7402	2450	1614
5788	5116	5067	4347	7060
9597	9233	2780	7653	79
1723	8105	6618	2853	1183
3441	9370	3281	938	2376
5641	9373	2971	1294	5447
3054	296	2842	1883	5246
4114	2411	7631	3221	2462
3777	9331	3261	5592	4723
4699	910	6942	6279	7113
9620	8173	2366	3066	6783
5358	2129	264	6687	5890
905	2798	6735	1398	1891
7888	4676	9827	3910	6244
8897	4674	982	7337	4527
4350	2705	9514	8906	9969
9653	9237	3283	2586	968
2890	4492	8208	323	3088
9831	4423	7302	895	7372
3749	584	3035	5201	4847
4172	7983	6382	4593	3338
6263	6275	8259	9951	6580
9298	8447	6857	569	5009
1618	1566	690	6766	2934
4888	4808	5051	2788	1215
1676	2313	6706	6033	2171
7211	1497	864	1860	4152
7594	7428	9486	4696	2393
6883	1177	5773	8053	9752
4167	5088	2254	2265	7350
6437	3873	261	8408	5208
2804	2768	5362	1383	658
5933	4412	3553	6312	644
7815	8725	8669	8045	4045
621	7954	1967	5205	1162
634	4928	8373	7367	8760
1704	1783	5873	2794	9327
6718	3040	8625	4955	663
9425	4153	5794	9460	1856
2531	5053	3552	3149	7995
8039	5747	4357	292	7960
1201	698	6975	3788	9290
7802	3328	460	6439	2884
5397	7250	1730	2480	8834
317	3094	4881	2253	789
1382	8203	7510	2547	4186
1845	6503	1593	8803	2505
2826	310	1470	5773	7433
2772	1264	9419	9968	883
371	7610	8822	7677	6315
9958	4887	6250	3707	7337
3049	5193	7776	5384	8526
